	CURIE	counts
6295	NCBITAXON:1232676	1
6296	NCBITAXON:12327	5
6297	NCBITAXON:1232866	2
6298	NCBITAXON:123296	1
6299	NCBITAXON:1233	2
6300	NCBITAXON:123302	1
6301	NCBITAXON:1233047	1
6302	NCBITAXON:1233081	1
6303	NCBITAXON:1233124	1
6304	NCBITAXON:1233151	1
6305	NCBITAXON:1233152	1
6306	NCBITAXON:123316	1
6307	NCBITAXON:1233171	1
6308	NCBITAXON:123320	1
6309	NCBITAXON:12333	69
6310	NCBITAXON:1233414	1
6311	NCBITAXON:1233427	2
6312	NCBITAXON:1233435	5
6313	NCBITAXON:1233524	2
6314	NCBITAXON:123356	2
6315	NCBITAXON:1233681	1
6316	NCBITAXON:123375	2
6317	NCBITAXON:1233873	2
6318	NCBITAXON:1233950	1
6319	NCBITAXON:1234	28
6320	NCBITAXON:1234142	1
6321	NCBITAXON:1234259	1
6322	NCBITAXON:1234271	2
6323	NCBITAXON:1234318	1
6324	NCBITAXON:1234368	1
6325	NCBITAXON:1234369	1
6326	NCBITAXON:1234373	1
6327	NCBITAXON:12345	1
6328	NCBITAXON:1234595	1
6329	NCBITAXON:1234596	1
6330	NCBITAXON:1234597	12
6331	NCBITAXON:1234600	1
6332	NCBITAXON:1234606	1
6333	NCBITAXON:1234609	1
6334	NCBITAXON:1234657	3
6335	NCBITAXON:1234669	1
6336	NCBITAXON:1234679	1
6337	NCBITAXON:1234680	1
6338	NCBITAXON:1234776	1
6339	NCBITAXON:1234809	2
6340	NCBITAXON:1234871	1
6341	NCBITAXON:1234898	1
6342	NCBITAXON:1234904	382
6343	NCBITAXON:1234911	1
6344	NCBITAXON:123502	2
6345	NCBITAXON:1235276	1
6346	NCBITAXON:1235277	1
6347	NCBITAXON:1235278	1
6348	NCBITAXON:12353	11
6349	NCBITAXON:1235456	1
6350	NCBITAXON:1235509	365
6351	NCBITAXON:1235566	1
6352	NCBITAXON:1235785	1
6353	NCBITAXON:1235786	1
6354	NCBITAXON:1235789	1
6355	NCBITAXON:1235792	1
6356	NCBITAXON:1235793	1
6357	NCBITAXON:1235794	1
6358	NCBITAXON:1235795	1
6359	NCBITAXON:1235796	1
6360	NCBITAXON:1235799	1
6361	NCBITAXON:1235801	1
6362	NCBITAXON:1235803	1
6363	NCBITAXON:1235804	1
6364	NCBITAXON:1235811	1
6365	NCBITAXON:1235824	1
6366	NCBITAXON:1235829	1
6367	NCBITAXON:1235834	3
6368	NCBITAXON:1235920	1
6369	NCBITAXON:1235990	1
6370	NCBITAXON:1235997	1
6371	NCBITAXON:1236	67
6372	NCBITAXON:12360	1
6373	NCBITAXON:1236044	1
6374	NCBITAXON:1236046	1
6375	NCBITAXON:1236047	3
6376	NCBITAXON:1236102	1
6377	NCBITAXON:1236220	1
6378	NCBITAXON:1236269	4
6379	NCBITAXON:1236483	1
6380	NCBITAXON:1236486	1
6381	NCBITAXON:1236494	1
6382	NCBITAXON:1236497	1
6383	NCBITAXON:1236509	1
6384	NCBITAXON:1236512	1
6385	NCBITAXON:1236513	1
6386	NCBITAXON:1236514	2
6387	NCBITAXON:1236515	1
6388	NCBITAXON:1236516	1
6389	NCBITAXON:1236517	1
6390	NCBITAXON:1236520	1
6391	NCBITAXON:1236521	1
6392	NCBITAXON:1236522	1
6393	NCBITAXON:1236524	2
6394	NCBITAXON:1236525	1
6395	NCBITAXON:1236527	1
6396	NCBITAXON:1236529	1
6397	NCBITAXON:1236535	1
6398	NCBITAXON:1236538	1
6399	NCBITAXON:1236539	1
6400	NCBITAXON:1236540	1
6401	NCBITAXON:1236541	1
6402	NCBITAXON:1236542	1
6403	NCBITAXON:1236543	1
6404	NCBITAXON:1236608	1
6405	NCBITAXON:1236609	2
6406	NCBITAXON:1236744	60
6407	NCBITAXON:1236745	10
6408	NCBITAXON:1236944	1
6409	NCBITAXON:1236954	2
6410	NCBITAXON:1236958	1
6411	NCBITAXON:1236959	1
6412	NCBITAXON:1236960	1
6413	NCBITAXON:1236965	1
6414	NCBITAXON:1236968	1
6415	NCBITAXON:1236969	1
6416	NCBITAXON:1236972	1
6417	NCBITAXON:1236979	1
6418	NCBITAXON:1237	1
6419	NCBITAXON:1237067	1
6420	NCBITAXON:1237069	1
6421	NCBITAXON:1237086	1
6422	NCBITAXON:1237089	2
6423	NCBITAXON:123735	1
6424	NCBITAXON:12374	1
6425	NCBITAXON:1237626	1
6426	NCBITAXON:123768	1
6427	NCBITAXON:123769	1
6428	NCBITAXON:1237929	1
6429	NCBITAXON:1237932	1
6430	NCBITAXON:1238	28
6431	NCBITAXON:12381	1
6432	NCBITAXON:1238160	1
6433	NCBITAXON:1238168	1
6434	NCBITAXON:1238170	1
6435	NCBITAXON:1238180	1
6436	NCBITAXON:1238182	2
6437	NCBITAXON:1238184	1
6438	NCBITAXON:1238185	1
6439	NCBITAXON:1238187	1
6440	NCBITAXON:1238190	1
6441	NCBITAXON:1238192	1
6442	NCBITAXON:1238194	1
6443	NCBITAXON:1238196	1
6444	NCBITAXON:1238197	1
6445	NCBITAXON:1238198	1
6446	NCBITAXON:1238199	1
6447	NCBITAXON:1238200	1
6448	NCBITAXON:1238201	1
6449	NCBITAXON:1238202	1
6450	NCBITAXON:1238205	1
6451	NCBITAXON:1238211	1
6452	NCBITAXON:1238212	1
6453	NCBITAXON:1238213	1
6454	NCBITAXON:1238215	1
6455	NCBITAXON:1238218	1
6456	NCBITAXON:1238222	2
6457	NCBITAXON:1238231	1
6458	NCBITAXON:1238262	1
6459	NCBITAXON:123834	1
6460	NCBITAXON:1238391	3
6461	NCBITAXON:123841	1
6462	NCBITAXON:1238445	1
6463	NCBITAXON:1238573	1
6464	NCBITAXON:1238951	1
6465	NCBITAXON:1238952	1
6466	NCBITAXON:1238953	1
6467	NCBITAXON:123899	2
6468	NCBITAXON:1239	24
6469	NCBITAXON:12390	1
6470	NCBITAXON:12392	3
6471	NCBITAXON:123925	3
6472	NCBITAXON:1239285	1
6473	NCBITAXON:1239286	1
6474	NCBITAXON:1239287	1
6475	NCBITAXON:1239288	1
6476	NCBITAXON:1239291	1
6477	NCBITAXON:1239293	1
6478	NCBITAXON:1239307	1
6479	NCBITAXON:123931	1
6480	NCBITAXON:1239565	3
6481	NCBITAXON:1239567	3
6482	NCBITAXON:1239574	1
6483	NCBITAXON:1239592	1
6484	NCBITAXON:1239595	1
6485	NCBITAXON:1239784	1
6486	NCBITAXON:1239829	1
6487	NCBITAXON:1239833	86
6488	NCBITAXON:1239989	1
6489	NCBITAXON:1240086	1
6490	NCBITAXON:1240227	2
6491	NCBITAXON:1240238	1
6492	NCBITAXON:1240350	1
6493	NCBITAXON:1240404	1
6494	NCBITAXON:1240483	1
6495	NCBITAXON:1240558	1
6496	NCBITAXON:1240678	1
6497	NCBITAXON:1240687	1
6498	NCBITAXON:1240692	1
6499	NCBITAXON:1240761	1
6500	NCBITAXON:1240762	1
6501	NCBITAXON:1240764	1
6502	NCBITAXON:1240765	1
6503	NCBITAXON:1240770	1
6504	NCBITAXON:1240772	1
6505	NCBITAXON:1240773	1
6506	NCBITAXON:1240775	1
6507	NCBITAXON:1240777	1
6508	NCBITAXON:1240778	1
6509	NCBITAXON:1240779	1
6510	NCBITAXON:1241326	1
6511	NCBITAXON:1241337	1
6512	NCBITAXON:1241582	2
6513	NCBITAXON:1241681	1
6514	NCBITAXON:12417	2
6515	NCBITAXON:1241759	1
6516	NCBITAXON:1241761	1
6517	NCBITAXON:1241906	1
6518	NCBITAXON:1241935	1
6519	NCBITAXON:1241978	1
6520	NCBITAXON:12420	26
6521	NCBITAXON:1242081	1
6522	NCBITAXON:1242093	1
6523	NCBITAXON:1242097	1
6524	NCBITAXON:1242100	1
6525	NCBITAXON:1242101	1
6526	NCBITAXON:12425	1
6527	NCBITAXON:12426	1
6528	NCBITAXON:1242689	1
6529	NCBITAXON:1242696	1
6530	NCBITAXON:1242697	1
6531	NCBITAXON:124278	1
6532	NCBITAXON:1242863	1
6533	NCBITAXON:1242865	1
6534	NCBITAXON:12429	7
6535	NCBITAXON:1242969	1
6536	NCBITAXON:1242970	10
6537	NCBITAXON:1242971	3
6538	NCBITAXON:1242989	1
6539	NCBITAXON:1243	3
6540	NCBITAXON:1243014	1
6541	NCBITAXON:1243177	2
6542	NCBITAXON:1243576	1
6543	NCBITAXON:1243578	1
6544	NCBITAXON:1243580	1
6545	NCBITAXON:1243581	1
6546	NCBITAXON:1243582	1
6547	NCBITAXON:1243587	1
6548	NCBITAXON:1243594	1
6549	NCBITAXON:1243608	1
6550	NCBITAXON:1243619	1
6551	NCBITAXON:1243988	1
6552	NCBITAXON:1244	1
6553	NCBITAXON:12440	5
6554	NCBITAXON:1244083	1
6555	NCBITAXON:1244085	1
6556	NCBITAXON:1244088	1
6557	NCBITAXON:1244089	1
6558	NCBITAXON:1244090	1
6559	NCBITAXON:1244091	1
6560	NCBITAXON:1244092	1
6561	NCBITAXON:1244093	1
6562	NCBITAXON:1244094	1
6563	NCBITAXON:1244095	1
6564	NCBITAXON:1244097	2
6565	NCBITAXON:1244098	1
6566	NCBITAXON:1244099	1
6567	NCBITAXON:12441	1
6568	NCBITAXON:1244100	1
6569	NCBITAXON:1244101	1
6570	NCBITAXON:1244104	1
6571	NCBITAXON:1244105	1
6572	NCBITAXON:124423	1
6573	NCBITAXON:1244509	1
6574	NCBITAXON:1244767	1
6575	NCBITAXON:1245	31
6576	NCBITAXON:1245027	1
6577	NCBITAXON:1245436	1
6578	NCBITAXON:1245441	1
6579	NCBITAXON:1245474	1
6580	NCBITAXON:1245476	1
6581	NCBITAXON:12455	6
6582	NCBITAXON:1245522	1
6583	NCBITAXON:1245526	1
6584	NCBITAXON:1245561	1
6585	NCBITAXON:12456	6
6586	NCBITAXON:1245600	1
6587	NCBITAXON:1245601	1
6588	NCBITAXON:1245603	1
6589	NCBITAXON:1245604	1
6590	NCBITAXON:1245607	1
6591	NCBITAXON:1245641	1
6592	NCBITAXON:1245644	1
6593	NCBITAXON:1245746	1
6594	NCBITAXON:1245748	2
6595	NCBITAXON:1245749	3
6596	NCBITAXON:1245756	1
6597	NCBITAXON:1245910	1
6598	NCBITAXON:1246	5
6599	NCBITAXON:12461	25
6600	NCBITAXON:1246140	1
6601	NCBITAXON:1246301	1
6602	NCBITAXON:1246305	1
6603	NCBITAXON:1246372	1
6604	NCBITAXON:1246445	1
6605	NCBITAXON:1246448	1
6606	NCBITAXON:1246459	1
6607	NCBITAXON:1246483	1
6608	NCBITAXON:12465	1
6609	NCBITAXON:1246530	1
6610	NCBITAXON:1246581	1
6611	NCBITAXON:1246595	1
6612	NCBITAXON:12466	1
6613	NCBITAXON:1246628	1
6614	NCBITAXON:1246637	3
6615	NCBITAXON:1246650	1
6616	NCBITAXON:1246791	2
6617	NCBITAXON:1246792	1
6618	NCBITAXON:1246795	1
6619	NCBITAXON:1246891	1
6620	NCBITAXON:1246978	1
6621	NCBITAXON:1247	27
6622	NCBITAXON:1247109	1
6623	NCBITAXON:1247190	70
6624	NCBITAXON:12472	2
6625	NCBITAXON:1247411	1
6626	NCBITAXON:12475	27
6627	NCBITAXON:1247520	1
6628	NCBITAXON:1247523	1
6629	NCBITAXON:1247546	2
6630	NCBITAXON:1247613	1
6631	NCBITAXON:1247645	1
6632	NCBITAXON:1247646	1
6633	NCBITAXON:1247647	1
6634	NCBITAXON:1247648	1
6635	NCBITAXON:1247649	1
6636	NCBITAXON:1247712	1
6637	NCBITAXON:1247726	2
6638	NCBITAXON:1247836	7
6639	NCBITAXON:1247861	3
6640	NCBITAXON:1247866	1
6641	NCBITAXON:1247872	1
6642	NCBITAXON:1247963	2
6643	NCBITAXON:124798	1
6644	NCBITAXON:1248417	1
6645	NCBITAXON:1248420	1
6646	NCBITAXON:1248437	1
6647	NCBITAXON:1248440	1
6648	NCBITAXON:1248726	1
6649	NCBITAXON:1249	5
6650	NCBITAXON:1249018	1
6651	NCBITAXON:1249455	3
6652	NCBITAXON:1249471	1
6653	NCBITAXON:1249474	1
6654	NCBITAXON:1249480	1
6655	NCBITAXON:1249482	2
6656	NCBITAXON:1249483	1
6657	NCBITAXON:1249484	1
6658	NCBITAXON:1249552	1
6659	NCBITAXON:1249615	1
6660	NCBITAXON:1249616	1
6661	NCBITAXON:1249627	1
6662	NCBITAXON:1249634	1
6663	NCBITAXON:1249651	1
6664	NCBITAXON:1249652	2
6665	NCBITAXON:1249653	1
6666	NCBITAXON:1249654	1
6667	NCBITAXON:1249656	2
6668	NCBITAXON:1249659	1
6669	NCBITAXON:1249660	1
6670	NCBITAXON:1249661	1
6671	NCBITAXON:1249663	1
6672	NCBITAXON:1249664	1
6673	NCBITAXON:1249665	1
6674	NCBITAXON:1249666	1
6675	NCBITAXON:1249668	2
6676	NCBITAXON:1249822	2
6677	NCBITAXON:1249885	1
6678	NCBITAXON:1250106	1
6679	NCBITAXON:1250315	1
6680	NCBITAXON:1250332	1
6681	NCBITAXON:1250339	2
6682	NCBITAXON:1250373	1
6683	NCBITAXON:1250539	1
6684	NCBITAXON:1250544	1
6685	NCBITAXON:12506	1
6686	NCBITAXON:1250645	1
6687	NCBITAXON:1251	1
6688	NCBITAXON:1252	4
6689	NCBITAXON:125216	1
6690	NCBITAXON:12524	1
6691	NCBITAXON:125269	1
6692	NCBITAXON:1253	8
6693	NCBITAXON:125366	2
6694	NCBITAXON:12538	1
6695	NCBITAXON:1253887	1
6696	NCBITAXON:1254	31
6697	NCBITAXON:12541	3
6698	NCBITAXON:12542	1
6699	NCBITAXON:1254439	1
6700	NCBITAXON:1254445	1
6701	NCBITAXON:1254446	1
6702	NCBITAXON:1254447	1
6703	NCBITAXON:1254449	1
6704	NCBITAXON:1255	29
6705	NCBITAXON:1255037	1
6706	NCBITAXON:1255374	1
6707	NCBITAXON:1255570	1
6708	NCBITAXON:1255575	1
6709	NCBITAXON:1255585	1
6710	NCBITAXON:1255597	1
6711	NCBITAXON:1255612	1
6712	NCBITAXON:1255615	1
6713	NCBITAXON:1255617	2
6714	NCBITAXON:1255625	1
6715	NCBITAXON:1255629	1
6716	NCBITAXON:1255631	1
6717	NCBITAXON:1255658	1
6718	NCBITAXON:1255666	1
6719	NCBITAXON:1255667	1
6720	NCBITAXON:1255670	1
6721	NCBITAXON:1255681	3
6722	NCBITAXON:1255704	1
6723	NCBITAXON:1255705	1
6724	NCBITAXON:125614	1
6725	NCBITAXON:1256201	1
6726	NCBITAXON:1256206	1
6727	NCBITAXON:1256208	1
6728	NCBITAXON:1256221	1
6729	NCBITAXON:1256227	81
6730	NCBITAXON:1256229	1
6731	NCBITAXON:125641	1
6732	NCBITAXON:1256522	1
6733	NCBITAXON:1256678	3
6734	NCBITAXON:1256987	1
6735	NCBITAXON:1256990	1
6736	NCBITAXON:1257	4
6737	NCBITAXON:1257021	1
6738	NCBITAXON:1257025	1
6739	NCBITAXON:1257026	1
6740	NCBITAXON:1257118	31
6741	NCBITAXON:1257147	2
6742	NCBITAXON:1258	2
6743	NCBITAXON:1258559	4
6744	NCBITAXON:1258580	1
6745	NCBITAXON:125886	1
6746	NCBITAXON:1258888	1
6747	NCBITAXON:125900	1
6748	NCBITAXON:1259565	1
6749	NCBITAXON:125957	1
6750	NCBITAXON:1259798	1
6751	NCBITAXON:1259799	1
6752	NCBITAXON:1259800	1
6753	NCBITAXON:1259801	1
6754	NCBITAXON:1259802	1
6755	NCBITAXON:1259803	1
6756	NCBITAXON:1259805	1
6757	NCBITAXON:1259808	1
6758	NCBITAXON:1259813	1
6759	NCBITAXON:1259973	1
6760	NCBITAXON:126	1
6761	NCBITAXON:1260	4
6762	NCBITAXON:1260018	1
6763	NCBITAXON:1260022	1
6764	NCBITAXON:1260097	1
6765	NCBITAXON:1260107	1
6766	NCBITAXON:1260361	1
6767	NCBITAXON:1260456	1
6768	NCBITAXON:1260624	1
6769	NCBITAXON:1260732	119
6770	NCBITAXON:1260762	1
6771	NCBITAXON:1260918	1
6772	NCBITAXON:1260928	1
6773	NCBITAXON:1261	5
6774	NCBITAXON:1261127	1
6775	NCBITAXON:1261403	1
6776	NCBITAXON:12615	1
6777	NCBITAXON:126156	3
6778	NCBITAXON:126157	1
6779	NCBITAXON:1261582	1
6780	NCBITAXON:1261623	1
6781	NCBITAXON:1261625	1
6782	NCBITAXON:1261627	1
6783	NCBITAXON:1261629	1
6784	NCBITAXON:1261631	1
6785	NCBITAXON:1261633	1
6786	NCBITAXON:12618	3
6787	NCBITAXON:1262131	2
6788	NCBITAXON:1262133	1
6789	NCBITAXON:1262136	1
6790	NCBITAXON:1262161	18
6791	NCBITAXON:1262393	1
6792	NCBITAXON:1262394	1
6793	NCBITAXON:1262449	1
6794	NCBITAXON:1262452	1
6795	NCBITAXON:1262454	2
6796	NCBITAXON:1262459	1
6797	NCBITAXON:1262585	1
6798	NCBITAXON:1262650	1
6799	NCBITAXON:1262658	1
6800	NCBITAXON:1262664	1
6801	NCBITAXON:1262666	1
6802	NCBITAXON:1262671	1
6803	NCBITAXON:126297	3
6804	NCBITAXON:1262980	1
6805	NCBITAXON:1262999	1
6806	NCBITAXON:1263	21
6807	NCBITAXON:1263004	1
6808	NCBITAXON:1263026	1
6809	NCBITAXON:1263194	1
6810	NCBITAXON:1263309	1
6811	NCBITAXON:126333	1
6812	NCBITAXON:1263437	1
6813	NCBITAXON:126344	1
6814	NCBITAXON:126346	1
6815	NCBITAXON:1263547	1
6816	NCBITAXON:1263550	21
6817	NCBITAXON:12637	280
6818	NCBITAXON:1263728	1
6819	NCBITAXON:1263730	1
6820	NCBITAXON:1263757	1
6821	NCBITAXON:126385	12
6822	NCBITAXON:1263854	302
6823	NCBITAXON:1263865	2
6824	NCBITAXON:1263866	1
6825	NCBITAXON:1263871	1
6826	NCBITAXON:12639	1
6827	NCBITAXON:1263966	20
6828	NCBITAXON:1264	12
6829	NCBITAXON:1264150	1
6830	NCBITAXON:1264158	1
6831	NCBITAXON:1264184	1
6832	NCBITAXON:1264194	1
6833	NCBITAXON:126420	1
6834	NCBITAXON:1264240	1
6835	NCBITAXON:1264249	1
6836	NCBITAXON:1264271	1
6837	NCBITAXON:1264290	1
6838	NCBITAXON:12643	8
6839	NCBITAXON:1264407	2
6840	NCBITAXON:1264436	1
6841	NCBITAXON:1264437	1
6842	NCBITAXON:1264440	1
6843	NCBITAXON:1264554	1
6844	NCBITAXON:1264593	1
6845	NCBITAXON:1264674	1
6846	NCBITAXON:1264690	1
6847	NCBITAXON:1264691	1
6848	NCBITAXON:12647	1
6849	NCBITAXON:1264739	1
6850	NCBITAXON:1264898	2
6851	NCBITAXON:1264899	1
6852	NCBITAXON:1264925	12
6853	NCBITAXON:1265	15
6854	NCBITAXON:1265309	1
6855	NCBITAXON:1265312	3
6856	NCBITAXON:1265313	1
6857	NCBITAXON:1265445	1
6858	NCBITAXON:1265479	2
6859	NCBITAXON:1265481	1
6860	NCBITAXON:1265482	1
6861	NCBITAXON:1265483	1
6862	NCBITAXON:1265484	1
6863	NCBITAXON:1265485	1
6864	NCBITAXON:1265486	1
6865	NCBITAXON:1265487	1
6866	NCBITAXON:1265488	1
6867	NCBITAXON:1265489	1
6868	NCBITAXON:1265490	1
6869	NCBITAXON:1265493	1
6870	NCBITAXON:1265494	1
6871	NCBITAXON:1265495	1
6872	NCBITAXON:1265501	1
6873	NCBITAXON:1265505	1
6874	NCBITAXON:1265506	1
6875	NCBITAXON:1265513	1
6876	NCBITAXON:1265544	1
6877	NCBITAXON:1265594	2
6878	NCBITAXON:1265595	1
6879	NCBITAXON:1265601	2
6880	NCBITAXON:12657	1
6881	NCBITAXON:1265734	1
6882	NCBITAXON:1265740	1
6883	NCBITAXON:1265815	1
6884	NCBITAXON:1265816	1
6885	NCBITAXON:1265817	1
6886	NCBITAXON:1265818	1
6887	NCBITAXON:1265819	1
6888	NCBITAXON:1265827	1
6889	NCBITAXON:1265846	1
6890	NCBITAXON:1265861	2
6891	NCBITAXON:126592	6
6892	NCBITAXON:1265931	1
6893	NCBITAXON:1265933	1
6894	NCBITAXON:1266	1
6895	NCBITAXON:1266052	1
6896	NCBITAXON:12663	11
6897	NCBITAXON:1266367	1
6898	NCBITAXON:1266370	3
6899	NCBITAXON:1266464	1
6900	NCBITAXON:126650	4
6901	NCBITAXON:1266512	1
6902	NCBITAXON:1266529	2
6903	NCBITAXON:126654	1
6904	NCBITAXON:126655	1
6905	NCBITAXON:126657	1
6906	NCBITAXON:126659	7
6907	NCBITAXON:1266666	1
6908	NCBITAXON:1266667	1
6909	NCBITAXON:126667	2
6910	NCBITAXON:126668	1
6911	NCBITAXON:126669	1
6912	NCBITAXON:1266744	7
6913	NCBITAXON:1266750	1
6914	NCBITAXON:1266822	1
6915	NCBITAXON:1266845	1
6916	NCBITAXON:1266850	2
6917	NCBITAXON:1266908	1
6918	NCBITAXON:1266909	1
6919	NCBITAXON:1266910	1
6920	NCBITAXON:1266913	1
6921	NCBITAXON:1266914	2
6922	NCBITAXON:1266997	1
6923	NCBITAXON:1266998	1
6924	NCBITAXON:1267000	1
6925	NCBITAXON:1267001	2
6926	NCBITAXON:1267002	2
6927	NCBITAXON:1267004	1
6928	NCBITAXON:1267005	1
6929	NCBITAXON:1267006	2
6930	NCBITAXON:1267021	1
6931	NCBITAXON:1267217	1
6932	NCBITAXON:126728	4
6933	NCBITAXON:126732	5
6934	NCBITAXON:1267355	2
6935	NCBITAXON:1267356	2
6936	NCBITAXON:1267357	3
6937	NCBITAXON:1267358	2
6938	NCBITAXON:1267359	3
6939	NCBITAXON:1267360	2
6940	NCBITAXON:1267361	3
6941	NCBITAXON:1267362	2
6942	NCBITAXON:1267364	4
6943	NCBITAXON:126738	2
6944	NCBITAXON:1267397	1
6945	NCBITAXON:126740	1
6946	NCBITAXON:1267423	1
6947	NCBITAXON:12675	1
6948	NCBITAXON:1267534	1
6949	NCBITAXON:1267547	1
6950	NCBITAXON:1267562	1
6951	NCBITAXON:1267580	1
6952	NCBITAXON:1267753	2
6953	NCBITAXON:1267768	1
6954	NCBITAXON:126783	1
6955	NCBITAXON:126787	2
6956	NCBITAXON:1267905	2
6957	NCBITAXON:126793	1
6958	NCBITAXON:1267930	1
6959	NCBITAXON:126794	4
6960	NCBITAXON:1268	3
6961	NCBITAXON:1268039	1
6962	NCBITAXON:1268061	3
6963	NCBITAXON:1268072	1
6964	NCBITAXON:1268240	3
6965	NCBITAXON:1268241	1
6966	NCBITAXON:1268270	1
6967	NCBITAXON:1268272	1
6968	NCBITAXON:1268295	1
6969	NCBITAXON:1268298	1
6970	NCBITAXON:1268301	1
6971	NCBITAXON:1268310	1
6972	NCBITAXON:1268313	1
6973	NCBITAXON:1268314	1
6974	NCBITAXON:1268316	1
6975	NCBITAXON:1268317	1
6976	NCBITAXON:1268318	1
6977	NCBITAXON:1268319	1
6978	NCBITAXON:1268320	1
6979	NCBITAXON:1268321	1
6980	NCBITAXON:1268322	1
6981	NCBITAXON:1268324	1
6982	NCBITAXON:1268330	1
6983	NCBITAXON:1268331	1
6984	NCBITAXON:1268333	1
6985	NCBITAXON:1268336	1
6986	NCBITAXON:1268337	1
6987	NCBITAXON:1268339	1
6988	NCBITAXON:1268340	1
6989	NCBITAXON:1268343	1
6990	NCBITAXON:1268345	1
6991	NCBITAXON:1268348	1
6992	NCBITAXON:1268350	1
6993	NCBITAXON:126839	1
6994	NCBITAXON:1268550	1
6995	NCBITAXON:1268553	4
6996	NCBITAXON:1268595	1
6997	NCBITAXON:1268635	1
6998	NCBITAXON:1268659	1
6999	NCBITAXON:1268974	1
7000	NCBITAXON:1269	10
7001	NCBITAXON:1269027	5
7002	NCBITAXON:1269045	1
7003	NCBITAXON:1269248	1
7004	NCBITAXON:1269275	1
7005	NCBITAXON:1269292	1
7006	NCBITAXON:1269334	1
7007	NCBITAXON:1269813	1
7008	NCBITAXON:1269941	1
7009	NCBITAXON:1270	52
7010	NCBITAXON:12701	1
7011	NCBITAXON:1270196	1
7012	NCBITAXON:12705	2
7013	NCBITAXON:1271	5
7014	NCBITAXON:127118	1
7015	NCBITAXON:127145	1
7016	NCBITAXON:1271477	1
7017	NCBITAXON:1271752	1
7018	NCBITAXON:1271863	1
7019	NCBITAXON:1271864	1
7020	NCBITAXON:1272	2
7021	NCBITAXON:12721	1836
7022	NCBITAXON:1272952	1
7023	NCBITAXON:1272954	1
7024	NCBITAXON:1273	1
7025	NCBITAXON:12730	3
7026	NCBITAXON:1273132	7
7027	NCBITAXON:1273307	1
7028	NCBITAXON:1273429	1
7029	NCBITAXON:1273540	1
7030	NCBITAXON:1273687	1
7031	NCBITAXON:1273752	1
7032	NCBITAXON:1274	1
7033	NCBITAXON:12742	30
7034	NCBITAXON:1274352	2
7035	NCBITAXON:1274359	2
7036	NCBITAXON:1274363	1
7037	NCBITAXON:1274384	1
7038	NCBITAXON:1274413	1
7039	NCBITAXON:1274414	1
7040	NCBITAXON:1274415	1
7041	NCBITAXON:1274416	2
7042	NCBITAXON:1274417	1
7043	NCBITAXON:1274418	1
7044	NCBITAXON:1274419	5
7045	NCBITAXON:1274421	1
7046	NCBITAXON:1274422	1
7047	NCBITAXON:1274423	1
7048	NCBITAXON:1274524	1
7049	NCBITAXON:1274662	1
7050	NCBITAXON:1274784	1
7051	NCBITAXON:1274786	1
7052	NCBITAXON:1274788	1
7053	NCBITAXON:1274790	1
7054	NCBITAXON:1274791	1
7055	NCBITAXON:1274792	1
7056	NCBITAXON:1274793	1
7057	NCBITAXON:1274865	1
7058	NCBITAXON:1274904	1
7059	NCBITAXON:1275	4
7060	NCBITAXON:127520	3
7061	NCBITAXON:127533	1
7062	NCBITAXON:127542	3
7063	NCBITAXON:127544	1
7064	NCBITAXON:127546	1
7065	NCBITAXON:127549	1
7066	NCBITAXON:127551	1
7067	NCBITAXON:127562	1
7068	NCBITAXON:127569	1
7069	NCBITAXON:127578	4
7070	NCBITAXON:1275957	1
7071	NCBITAXON:127596	1
7072	NCBITAXON:1276	1
7073	NCBITAXON:12760	1
7074	NCBITAXON:1276219	1
7075	NCBITAXON:1276259	1
7076	NCBITAXON:1276282	1
7077	NCBITAXON:1276537	1
7078	NCBITAXON:1276652	1
7079	NCBITAXON:1276757	1
7080	NCBITAXON:1276884	1
7081	NCBITAXON:1276888	1
7082	NCBITAXON:1276920	1
7083	NCBITAXON:1276921	1
7084	NCBITAXON:1277023	2
7085	NCBITAXON:1277350	1
7086	NCBITAXON:1277384	1
7087	NCBITAXON:1277396	1
7088	NCBITAXON:1277401	1
7089	NCBITAXON:1277402	1
7090	NCBITAXON:1277686	1
7091	NCBITAXON:1277934	3
7092	NCBITAXON:1277942	4
7093	NCBITAXON:1278057	1
7094	NCBITAXON:1278075	1
7095	NCBITAXON:1278077	1
7096	NCBITAXON:1278078	1
7097	NCBITAXON:1278161	1
7098	NCBITAXON:1278232	1
7099	NCBITAXON:127828	1
7100	NCBITAXON:1278298	1
7101	NCBITAXON:1278299	1
7102	NCBITAXON:1278300	1
7103	NCBITAXON:1278304	1
7104	NCBITAXON:1278306	1
7105	NCBITAXON:1278308	1
7106	NCBITAXON:1278309	2
7107	NCBITAXON:1278311	2
7108	NCBITAXON:1278312	1
7109	NCBITAXON:127886	1
7110	NCBITAXON:1278899	4
7111	NCBITAXON:127891	1
7112	NCBITAXON:1279	123
7113	NCBITAXON:1279006	1
7114	NCBITAXON:1279011	1
7115	NCBITAXON:1279016	1
7116	NCBITAXON:1279028	1
7117	NCBITAXON:1279029	1
7118	NCBITAXON:1279030	1
7119	NCBITAXON:1279031	1
7120	NCBITAXON:1279033	1
7121	NCBITAXON:1279034	1
7122	NCBITAXON:1279036	1
7123	NCBITAXON:1279037	1
7124	NCBITAXON:1279039	3
7125	NCBITAXON:1279043	1
