	CURIE	counts
27880	NCBITAXON:57919	5
27881	NCBITAXON:57920	1
27882	NCBITAXON:57921	4
27883	NCBITAXON:57922	1
27884	NCBITAXON:57924	1
27885	NCBITAXON:57926	4
27886	NCBITAXON:57932	1
27887	NCBITAXON:57933	2
27888	NCBITAXON:57935	1
27889	NCBITAXON:57936	2
27890	NCBITAXON:57943	1
27891	NCBITAXON:57948	3
27892	NCBITAXON:57950	1
27893	NCBITAXON:57970	1
27894	NCBITAXON:57974	3
27895	NCBITAXON:57982	1
27896	NCBITAXON:57983	10
27897	NCBITAXON:57986	2
27898	NCBITAXON:57992	1
27899	NCBITAXON:57995	2
27900	NCBITAXON:58000	3
27901	NCBITAXON:58002	5
27902	NCBITAXON:58004	2
27903	NCBITAXON:58020	1
27904	NCBITAXON:58022	1
27905	NCBITAXON:580226	1
27906	NCBITAXON:58023	378
27907	NCBITAXON:58024	140
27908	NCBITAXON:580248	1
27909	NCBITAXON:58027	4
27910	NCBITAXON:58029	4
27911	NCBITAXON:58030	8
27912	NCBITAXON:580341	2
27913	NCBITAXON:580369	2
27914	NCBITAXON:58039	2
27915	NCBITAXON:58040	1
27916	NCBITAXON:58041	13
27917	NCBITAXON:58042	11
27918	NCBITAXON:58046	17
27919	NCBITAXON:58047	7
27920	NCBITAXON:58055	13
27921	NCBITAXON:58057	1
27922	NCBITAXON:58062	1
27923	NCBITAXON:58063	1
27924	NCBITAXON:58065	7
27925	NCBITAXON:58066	1
27926	NCBITAXON:58068	4
27927	NCBITAXON:58072	1
27928	NCBITAXON:581057	1
27929	NCBITAXON:581059	3
27930	NCBITAXON:581247	1
27931	NCBITAXON:581257	1
27932	NCBITAXON:581268	1
27933	NCBITAXON:581328	1
27934	NCBITAXON:58139	4
27935	NCBITAXON:58140	2
27936	NCBITAXON:581451	6
27937	NCBITAXON:581467	1
27938	NCBITAXON:581530	6
27939	NCBITAXON:58167	2
27940	NCBITAXON:58168	4
27941	NCBITAXON:58176	3
27942	NCBITAXON:581810	1
27943	NCBITAXON:581830	1
27944	NCBITAXON:581877	1
27945	NCBITAXON:581925	1
27946	NCBITAXON:581939	1
27947	NCBITAXON:58195	3
27948	NCBITAXON:582010	5
27949	NCBITAXON:58204	4
27950	NCBITAXON:58208	1
27951	NCBITAXON:58211	26
27952	NCBITAXON:58213	1
27953	NCBITAXON:58217	1
27954	NCBITAXON:582171	1
27955	NCBITAXON:582180	1
27956	NCBITAXON:58227	3
27957	NCBITAXON:58228	33
27958	NCBITAXON:58237	3
27959	NCBITAXON:582419	1
27960	NCBITAXON:582522	3
27961	NCBITAXON:582525	17
27962	NCBITAXON:58253	3
27963	NCBITAXON:582575	1
27964	NCBITAXON:582580	2
27965	NCBITAXON:582825	1
27966	NCBITAXON:582868	2
27967	NCBITAXON:582894	1
27968	NCBITAXON:582898	1
27969	NCBITAXON:582934	1
27970	NCBITAXON:583063	253
27971	NCBITAXON:583070	10
27972	NCBITAXON:58317	2
27973	NCBITAXON:58319	6
27974	NCBITAXON:58320	1
27975	NCBITAXON:58323	2
27976	NCBITAXON:58324	1
27977	NCBITAXON:58325	3
27978	NCBITAXON:58330	8
27979	NCBITAXON:58331	31
27980	NCBITAXON:58333	3
27981	NCBITAXON:58334	21
27982	NCBITAXON:58335	1
27983	NCBITAXON:583388	2
27984	NCBITAXON:583464	1
27985	NCBITAXON:583485	1
27986	NCBITAXON:58363	1
27987	NCBITAXON:58378	1
27988	NCBITAXON:583889	1
27989	NCBITAXON:58397	1
27990	NCBITAXON:584024	2
27991	NCBITAXON:584060	1
27992	NCBITAXON:58416	2
27993	NCBITAXON:58425	1
27994	NCBITAXON:584324	1
27995	NCBITAXON:584383	1
27996	NCBITAXON:584390	1
27997	NCBITAXON:584392	1
27998	NCBITAXON:584405	1
27999	NCBITAXON:584525	1
28000	NCBITAXON:584583	1
28001	NCBITAXON:584591	1
28002	NCBITAXON:584594	1
28003	NCBITAXON:584701	7
28004	NCBITAXON:58471	1
28005	NCBITAXON:584724	11
28006	NCBITAXON:58480	1
28007	NCBITAXON:58485	1
28008	NCBITAXON:584939	1
28009	NCBITAXON:58501	1
28010	NCBITAXON:58518	2
28011	NCBITAXON:58524	2
28012	NCBITAXON:585240	1
28013	NCBITAXON:58525	4
28014	NCBITAXON:58530	3
28015	NCBITAXON:58531	2
28016	NCBITAXON:58536	2
28017	NCBITAXON:585464	1
28018	NCBITAXON:58557	2
28019	NCBITAXON:58560	1
28020	NCBITAXON:585810	3
28021	NCBITAXON:585811	1
28022	NCBITAXON:585824	4
28023	NCBITAXON:585825	1
28024	NCBITAXON:585828	4
28025	NCBITAXON:58593	1
28026	NCBITAXON:586001	1
28027	NCBITAXON:58603	1
28028	NCBITAXON:58604	1
28029	NCBITAXON:58606	1
28030	NCBITAXON:58607	4
28031	NCBITAXON:58610	1
28032	NCBITAXON:586114	1
28033	NCBITAXON:586242	1
28034	NCBITAXON:586374	3
28035	NCBITAXON:586382	2
28036	NCBITAXON:586385	1
28037	NCBITAXON:586386	3
28038	NCBITAXON:586388	1
28039	NCBITAXON:586405	1
28040	NCBITAXON:586406	1
28041	NCBITAXON:58647	1
28042	NCBITAXON:586526	2
28043	NCBITAXON:58656	1
28044	NCBITAXON:58660	1
28045	NCBITAXON:58663	1
28046	NCBITAXON:58664	5
28047	NCBITAXON:586674	1
28048	NCBITAXON:586675	1
28049	NCBITAXON:586676	6
28050	NCBITAXON:586678	1
28051	NCBITAXON:586700	2
28052	NCBITAXON:586722	13
28053	NCBITAXON:58674	1
28054	NCBITAXON:586760	1
28055	NCBITAXON:586766	1
28056	NCBITAXON:586787	5
28057	NCBITAXON:586790	1
28058	NCBITAXON:586822	1
28059	NCBITAXON:586833	1
28060	NCBITAXON:586844	1
28061	NCBITAXON:586858	1
28062	NCBITAXON:586906	1
28063	NCBITAXON:58692	1
28064	NCBITAXON:586931	1
28065	NCBITAXON:586934	1
28066	NCBITAXON:586950	1
28067	NCBITAXON:586973	1
28068	NCBITAXON:587057	1
28069	NCBITAXON:58706	1
28070	NCBITAXON:58719	1
28071	NCBITAXON:58720	4
28072	NCBITAXON:58731	2
28073	NCBITAXON:58733	9
28074	NCBITAXON:587397	1
28075	NCBITAXON:587403	1
28076	NCBITAXON:587404	1
28077	NCBITAXON:587406	1
28078	NCBITAXON:587440	1
28079	NCBITAXON:587579	2
28080	NCBITAXON:587617	1
28081	NCBITAXON:58762	1
28082	NCBITAXON:58763	2
28083	NCBITAXON:58764	2
28084	NCBITAXON:587658	1
28085	NCBITAXON:587665	3
28086	NCBITAXON:587666	6
28087	NCBITAXON:587669	7
28088	NCBITAXON:58767	2
28089	NCBITAXON:587672	2
28090	NCBITAXON:587680	1
28091	NCBITAXON:587688	1
28092	NCBITAXON:58774	4
28093	NCBITAXON:58777	1
28094	NCBITAXON:58783	1
28095	NCBITAXON:587868	1
28096	NCBITAXON:58794	1
28097	NCBITAXON:588194	1
28098	NCBITAXON:58824	26
28099	NCBITAXON:588319	1
28100	NCBITAXON:588438	7
28101	NCBITAXON:588576	1
28102	NCBITAXON:58860	19
28103	NCBITAXON:58866	3
28104	NCBITAXON:588669	2
28105	NCBITAXON:58867	1
28106	NCBITAXON:58875	1
28107	NCBITAXON:58879	1
28108	NCBITAXON:588790	2
28109	NCBITAXON:58880	3
28110	NCBITAXON:58889	1
28111	NCBITAXON:588898	1
28112	NCBITAXON:58890	3
28113	NCBITAXON:58932	1
28114	NCBITAXON:58933	26
28115	NCBITAXON:58934	10
28116	NCBITAXON:589341	3
28117	NCBITAXON:589472	1
28118	NCBITAXON:589473	2
28119	NCBITAXON:589475	1
28120	NCBITAXON:589476	1
28121	NCBITAXON:58949	6
28122	NCBITAXON:589504	2
28123	NCBITAXON:58956	1
28124	NCBITAXON:58961	2
28125	NCBITAXON:58963	1
28126	NCBITAXON:589645	9
28127	NCBITAXON:589656	1
28128	NCBITAXON:589698	1
28129	NCBITAXON:589705	1
28130	NCBITAXON:589707	1
28131	NCBITAXON:589817	2
28132	NCBITAXON:589829	1
28133	NCBITAXON:589853	1
28134	NCBITAXON:589859	1
28135	NCBITAXON:58987	1
28136	NCBITAXON:589882	2
28137	NCBITAXON:589884	1
28138	NCBITAXON:589908	1
28139	NCBITAXON:589910	1
28140	NCBITAXON:589916	1
28141	NCBITAXON:589917	1
28142	NCBITAXON:58992	1
28143	NCBITAXON:589924	6
28144	NCBITAXON:589925	2
28145	NCBITAXON:589992	1
28146	NCBITAXON:589997	1
28147	NCBITAXON:590004	1
28148	NCBITAXON:59009	1
28149	NCBITAXON:59011	7
28150	NCBITAXON:59016	1
28151	NCBITAXON:59018	1
28152	NCBITAXON:59019	1
28153	NCBITAXON:590223	1
28154	NCBITAXON:59045	8
28155	NCBITAXON:59047	1
28156	NCBITAXON:59052	1
28157	NCBITAXON:59059	1
28158	NCBITAXON:59064	1
28159	NCBITAXON:59067	1
28160	NCBITAXON:59070	3
28161	NCBITAXON:590976	1
28162	NCBITAXON:590986	1
28163	NCBITAXON:590989	1
28164	NCBITAXON:590995	1
28165	NCBITAXON:59100	2
28166	NCBITAXON:591019	1
28167	NCBITAXON:59104	10
28168	NCBITAXON:591072	1
28169	NCBITAXON:591077	1
28170	NCBITAXON:591090	3
28171	NCBITAXON:591100	1
28172	NCBITAXON:59114	1
28173	NCBITAXON:591150	1
28174	NCBITAXON:591215	1
28175	NCBITAXON:591231	1
28176	NCBITAXON:591242	1
28177	NCBITAXON:59131	3
28178	NCBITAXON:591311	1
28179	NCBITAXON:591313	1
28180	NCBITAXON:591334	1
28181	NCBITAXON:591392	2
28182	NCBITAXON:59142	3
28183	NCBITAXON:591623	2
28184	NCBITAXON:59170	6
28185	NCBITAXON:59171	1
28186	NCBITAXON:59172	1
28187	NCBITAXON:59182	2
28188	NCBITAXON:59189	1
28189	NCBITAXON:59191	1
28190	NCBITAXON:591934	2
28191	NCBITAXON:591936	6
28192	NCBITAXON:591937	1
28193	NCBITAXON:591955	1
28194	NCBITAXON:59211	2
28195	NCBITAXON:592319	1
28196	NCBITAXON:592322	2
28197	NCBITAXON:592323	1
28198	NCBITAXON:592326	1
28199	NCBITAXON:59238	4
28200	NCBITAXON:592599	1
28201	NCBITAXON:592667	1
28202	NCBITAXON:592668	1
28203	NCBITAXON:592670	1
28204	NCBITAXON:59270	2
28205	NCBITAXON:59271	4
28206	NCBITAXON:592793	1
28207	NCBITAXON:59289	1
28208	NCBITAXON:59291	38
28209	NCBITAXON:59292	1
28210	NCBITAXON:59293	9
28211	NCBITAXON:59294	5
28212	NCBITAXON:59295	1
28213	NCBITAXON:59297	21
28214	NCBITAXON:59312	6
28215	NCBITAXON:59314	1
28216	NCBITAXON:59315	1
28217	NCBITAXON:59319	2
28218	NCBITAXON:59322	1
28219	NCBITAXON:59324	9
28220	NCBITAXON:59329	3
28221	NCBITAXON:59331	1
28222	NCBITAXON:59339	1
28223	NCBITAXON:59340	3
28224	NCBITAXON:593451	1
28225	NCBITAXON:59353	1
28226	NCBITAXON:593543	2
28227	NCBITAXON:59379	3
28228	NCBITAXON:593793	5
28229	NCBITAXON:594017	1
28230	NCBITAXON:594077	1
28231	NCBITAXON:594182	1
28232	NCBITAXON:59425	1
28233	NCBITAXON:59430	2
28234	NCBITAXON:59445	2
28235	NCBITAXON:59448	1
28236	NCBITAXON:59449	5
28237	NCBITAXON:59451	3
28238	NCBITAXON:59452	13
28239	NCBITAXON:59454	1
28240	NCBITAXON:594549	2
28241	NCBITAXON:59456	7
28242	NCBITAXON:59460	1
28243	NCBITAXON:59462	5
28244	NCBITAXON:59463	45
28245	NCBITAXON:59464	2
28246	NCBITAXON:59465	2
28247	NCBITAXON:59466	1
28248	NCBITAXON:59467	1
28249	NCBITAXON:59472	15
28250	NCBITAXON:59473	4
28251	NCBITAXON:59474	8
28252	NCBITAXON:59476	4
28253	NCBITAXON:59477	11
28254	NCBITAXON:59479	37
28255	NCBITAXON:59482	6
28256	NCBITAXON:59483	3
28257	NCBITAXON:59484	2
28258	NCBITAXON:59485	1
28259	NCBITAXON:59486	1
28260	NCBITAXON:59488	3
28261	NCBITAXON:59492	1
28262	NCBITAXON:59496	1
28263	NCBITAXON:59501	2
28264	NCBITAXON:59514	2
28265	NCBITAXON:59515	1
28266	NCBITAXON:59516	1
28267	NCBITAXON:59517	3
28268	NCBITAXON:59523	9
28269	NCBITAXON:59525	4
28270	NCBITAXON:59526	1
28271	NCBITAXON:59527	4
28272	NCBITAXON:59531	1
28273	NCBITAXON:59533	1
28274	NCBITAXON:59534	5
28275	NCBITAXON:595348	3
28276	NCBITAXON:595357	1
28277	NCBITAXON:59537	1
28278	NCBITAXON:59538	8
28279	NCBITAXON:595393	3
28280	NCBITAXON:595395	2
28281	NCBITAXON:59540	1
28282	NCBITAXON:59542	14
28283	NCBITAXON:59544	2
28284	NCBITAXON:59547	1
28285	NCBITAXON:59551	2
28286	NCBITAXON:59552	1
28287	NCBITAXON:59553	1
28288	NCBITAXON:59560	2
28289	NCBITAXON:596145	1
28290	NCBITAXON:59636	1
28291	NCBITAXON:596533	1
28292	NCBITAXON:596548	2
28293	NCBITAXON:59655	6
28294	NCBITAXON:596553	2
28295	NCBITAXON:596568	1
28296	NCBITAXON:59658	1
28297	NCBITAXON:59660	1
28298	NCBITAXON:59661	1
28299	NCBITAXON:59663	1
28300	NCBITAXON:596636	29
28301	NCBITAXON:596640	3
28302	NCBITAXON:596645	9
28303	NCBITAXON:59666	3
28304	NCBITAXON:59672	1
28305	NCBITAXON:59677	9
28306	NCBITAXON:596772	1
28307	NCBITAXON:59678	1
28308	NCBITAXON:59680	3
28309	NCBITAXON:596800	1
28310	NCBITAXON:59689	121
28311	NCBITAXON:59690	8
28312	NCBITAXON:59691	8
28313	NCBITAXON:596912	1
28314	NCBITAXON:59692	1
28315	NCBITAXON:59693	1
28316	NCBITAXON:596942	2
28317	NCBITAXON:59700	3
28318	NCBITAXON:597027	1
28319	NCBITAXON:59709	1
28320	NCBITAXON:597130	1
28321	NCBITAXON:59719	1
28322	NCBITAXON:597192	1
28323	NCBITAXON:597212	4
28324	NCBITAXON:59726	4
28325	NCBITAXON:597269	3
28326	NCBITAXON:59728	3
28327	NCBITAXON:59729	230
28328	NCBITAXON:597304	1
28329	NCBITAXON:597317	1
28330	NCBITAXON:597410	1
28331	NCBITAXON:597426	2
28332	NCBITAXON:59752	2
28333	NCBITAXON:59755	1
28334	NCBITAXON:59763	1
28335	NCBITAXON:59768	1
28336	NCBITAXON:59769	1
28337	NCBITAXON:59776	1
28338	NCBITAXON:59777	5
28339	NCBITAXON:59786	9
28340	NCBITAXON:59788	9
28341	NCBITAXON:59791	10
28342	NCBITAXON:597931	1
28343	NCBITAXON:59806	1
28344	NCBITAXON:59824	1
28345	NCBITAXON:598344	1
28346	NCBITAXON:598356	1
28347	NCBITAXON:59847	1
28348	NCBITAXON:59848	1
28349	NCBITAXON:59849	1
28350	NCBITAXON:59853	1
28351	NCBITAXON:59856	1
28352	NCBITAXON:59861	25
28353	NCBITAXON:59863	1
28354	NCBITAXON:598662	2
28355	NCBITAXON:59867	1
28356	NCBITAXON:598731	1
28357	NCBITAXON:598758	1
28358	NCBITAXON:598776	2
28359	NCBITAXON:598785	2
28360	NCBITAXON:59894	49
28361	NCBITAXON:59895	6
28362	NCBITAXON:59896	109
28363	NCBITAXON:59899	4
28364	NCBITAXON:59908	1
28365	NCBITAXON:599118	1
28366	NCBITAXON:59916	11
28367	NCBITAXON:599358	1
28368	NCBITAXON:59943	1
28369	NCBITAXON:59944	1
28370	NCBITAXON:599447	4
28371	NCBITAXON:59946	9
28372	NCBITAXON:59947	2
28373	NCBITAXON:599650	1
28374	NCBITAXON:59970	2
28375	NCBITAXON:59971	3
28376	NCBITAXON:59975	1
28377	NCBITAXON:59977	2
28378	NCBITAXON:599788	1
28379	NCBITAXON:59981	1
28380	NCBITAXON:59983	1
28381	NCBITAXON:599863	1
28382	NCBITAXON:599907	2
28383	NCBITAXON:59991	2
28384	NCBITAXON:599913	4
28385	NCBITAXON:60009	1
28386	NCBITAXON:60011	2
28387	NCBITAXON:600135	1
28388	NCBITAXON:600244	1
28389	NCBITAXON:600337	1
28390	NCBITAXON:600361	1
28391	NCBITAXON:60041	2
28392	NCBITAXON:60053	1
28393	NCBITAXON:600708	1
28394	NCBITAXON:60072	1
28395	NCBITAXON:60077	1
28396	NCBITAXON:600802	1
28397	NCBITAXON:60083	3
28398	NCBITAXON:600854	1
28399	NCBITAXON:60086	1
28400	NCBITAXON:60092	5
28401	NCBITAXON:60118	3
28402	NCBITAXON:60120	1
28403	NCBITAXON:60148	1
28404	NCBITAXON:601510	1
28405	NCBITAXON:601518	1
28406	NCBITAXON:601523	1
28407	NCBITAXON:60154	1
28408	NCBITAXON:60162	2
28409	NCBITAXON:601626	1
28410	NCBITAXON:601640	2
28411	NCBITAXON:601641	1
28412	NCBITAXON:601832	1
28413	NCBITAXON:601847	1
28414	NCBITAXON:601849	1
28415	NCBITAXON:60188	1
28416	NCBITAXON:60189	6
28417	NCBITAXON:60190	2
28418	NCBITAXON:60191	2
28419	NCBITAXON:601964	2
28420	NCBITAXON:602144	1
28421	NCBITAXON:602163	1
28422	NCBITAXON:602387	1
28423	NCBITAXON:60249	3
28424	NCBITAXON:60254	2
28425	NCBITAXON:602661	1
28426	NCBITAXON:602698	4
28427	NCBITAXON:602797	1
28428	NCBITAXON:602822	1
28429	NCBITAXON:602845	1
28430	NCBITAXON:602893	2
28431	NCBITAXON:602929	1
28432	NCBITAXON:603016	2
28433	NCBITAXON:603452	1
28434	NCBITAXON:60351	1
28435	NCBITAXON:603960	1
28436	NCBITAXON:604177	1
28437	NCBITAXON:60418	1
28438	NCBITAXON:60419	18
28439	NCBITAXON:60423	15
28440	NCBITAXON:60424	1
28441	NCBITAXON:60425	1
28442	NCBITAXON:604273	1
28443	NCBITAXON:604297	7
28444	NCBITAXON:604365	1
28445	NCBITAXON:60437	1
28446	NCBITAXON:604375	4
28447	NCBITAXON:60438	1
28448	NCBITAXON:604422	1
28449	NCBITAXON:604435	1
28450	NCBITAXON:604568	1
28451	NCBITAXON:604570	1
28452	NCBITAXON:60461	1
28453	NCBITAXON:60462	2
28454	NCBITAXON:60463	2
28455	NCBITAXON:60465	2
28456	NCBITAXON:60466	1
28457	NCBITAXON:60467	1
28458	NCBITAXON:60468	4
28459	NCBITAXON:60469	1
28460	NCBITAXON:604783	1
28461	NCBITAXON:605013	1
28462	NCBITAXON:605014	1
28463	NCBITAXON:605109	1
28464	NCBITAXON:605533	1
28465	NCBITAXON:60563	1
28466	NCBITAXON:60577	1
28467	NCBITAXON:60591	10
28468	NCBITAXON:606022	1
28469	NCBITAXON:606142	1
28470	NCBITAXON:606199	1
28471	NCBITAXON:606275	1
28472	NCBITAXON:606388	1
28473	NCBITAXON:606501	1
28474	NCBITAXON:606502	1
28475	NCBITAXON:606510	1
28476	NCBITAXON:606542	3
28477	NCBITAXON:606580	1
28478	NCBITAXON:606758	3
28479	NCBITAXON:60698	9
28480	NCBITAXON:60710	36
28481	NCBITAXON:60711	13
28482	NCBITAXON:60713	2
28483	NCBITAXON:60723	1
28484	NCBITAXON:60724	1
28485	NCBITAXON:60736	1
28486	NCBITAXON:60742	1
28487	NCBITAXON:60746	3
28488	NCBITAXON:60751	1
28489	NCBITAXON:60754	1
28490	NCBITAXON:60755	9
28491	NCBITAXON:60757	1
28492	NCBITAXON:60764	1
28493	NCBITAXON:60768	2
28494	NCBITAXON:607699	4
28495	NCBITAXON:60781	1
28496	NCBITAXON:60784	1
28497	NCBITAXON:60804	1
28498	NCBITAXON:60833	1
28499	NCBITAXON:60836	1
28500	NCBITAXON:60842	1
28501	NCBITAXON:60846	1
28502	NCBITAXON:608666	1
28503	NCBITAXON:608674	1
28504	NCBITAXON:608676	1
28505	NCBITAXON:608677	2
28506	NCBITAXON:608684	2
28507	NCBITAXON:60873	1
28508	NCBITAXON:608765	1
28509	NCBITAXON:608778	1
28510	NCBITAXON:608780	4
28511	NCBITAXON:608812	2
28512	NCBITAXON:60889	5
28513	NCBITAXON:60891	3
28514	NCBITAXON:60896	2
28515	NCBITAXON:60898	1
28516	NCBITAXON:609024	1
28517	NCBITAXON:60903	2
28518	NCBITAXON:609060	1
28519	NCBITAXON:60908	6
28520	NCBITAXON:60916	2
28521	NCBITAXON:609293	1
28522	NCBITAXON:609295	2
28523	NCBITAXON:609524	1
28524	NCBITAXON:609623	2
28525	NCBITAXON:609731	1
28526	NCBITAXON:609761	2
28527	NCBITAXON:609788	2
28528	NCBITAXON:609821	1
28529	NCBITAXON:609830	1
28530	NCBITAXON:609855	1
28531	NCBITAXON:609888	1
28532	NCBITAXON:609898	3
28533	NCBITAXON:610044	1
28534	NCBITAXON:610155	11
28535	NCBITAXON:610277	1
28536	NCBITAXON:610380	12
28537	NCBITAXON:610412	1
28538	NCBITAXON:610729	1
28539	NCBITAXON:61084	5
28540	NCBITAXON:610846	1
28541	NCBITAXON:61107	1
28542	NCBITAXON:61109	1
28543	NCBITAXON:611224	1
28544	NCBITAXON:611225	7
28545	NCBITAXON:611231	1
28546	NCBITAXON:61125	1
28547	NCBITAXON:61137	1
28548	NCBITAXON:611384	1
28549	NCBITAXON:611392	1
28550	NCBITAXON:61141	5
28551	NCBITAXON:61143	5
28552	NCBITAXON:61149	5
28553	NCBITAXON:61151	1
28554	NCBITAXON:61153	1
28555	NCBITAXON:611539	1
28556	NCBITAXON:61156	7
28557	NCBITAXON:61163	5
28558	NCBITAXON:61165	5
28559	NCBITAXON:611779	1
28560	NCBITAXON:611783	1
28561	NCBITAXON:611790	2
28562	NCBITAXON:611794	1
28563	NCBITAXON:611805	1
28564	NCBITAXON:611840	1
28565	NCBITAXON:611886	1
28566	NCBITAXON:612167	1
28567	NCBITAXON:61221	7
28568	NCBITAXON:61222	2
28569	NCBITAXON:612357	1
28570	NCBITAXON:612396	1
28571	NCBITAXON:61240	2
28572	NCBITAXON:61241	2
28573	NCBITAXON:612491	1
28574	NCBITAXON:612569	1
28575	NCBITAXON:61263	3
28576	NCBITAXON:612765	1
28577	NCBITAXON:61278	1
28578	NCBITAXON:61281	1
28579	NCBITAXON:61294	1
28580	NCBITAXON:613017	1
28581	NCBITAXON:613037	1
28582	NCBITAXON:613053	1
28583	NCBITAXON:613056	1
28584	NCBITAXON:613061	1
28585	NCBITAXON:613062	1
28586	NCBITAXON:61308	12
28587	NCBITAXON:613112	11
28588	NCBITAXON:613161	1
28589	NCBITAXON:613196	1
28590	NCBITAXON:61326	1
28591	NCBITAXON:61329	1
28592	NCBITAXON:61337	1
28593	NCBITAXON:61344	3
28594	NCBITAXON:61350	1
28595	NCBITAXON:61360	2
28596	NCBITAXON:61361	1
28597	NCBITAXON:61376	1
28598	NCBITAXON:61377	1
28599	NCBITAXON:613793	2
28600	NCBITAXON:61382	9
28601	NCBITAXON:61383	28
28602	NCBITAXON:61384	46
28603	NCBITAXON:61386	3
28604	NCBITAXON:61387	1
28605	NCBITAXON:61388	1
28606	NCBITAXON:613905	4
28607	NCBITAXON:61393	3
28608	NCBITAXON:61400	1
28609	NCBITAXON:61405	2
28610	NCBITAXON:614051	1
28611	NCBITAXON:614071	1
28612	NCBITAXON:61408	1
28613	NCBITAXON:61409	1
28614	NCBITAXON:614091	1
28615	NCBITAXON:614101	1
28616	NCBITAXON:614109	1
28617	NCBITAXON:614134	1
28618	NCBITAXON:614140	1
28619	NCBITAXON:614142	1
28620	NCBITAXON:614155	1
28621	NCBITAXON:614211	3
28622	NCBITAXON:614248	1
28623	NCBITAXON:614251	1
28624	NCBITAXON:614299	1
28625	NCBITAXON:614364	1
28626	NCBITAXON:614408	1
28627	NCBITAXON:614504	1
28628	NCBITAXON:61452	3
28629	NCBITAXON:61454	1
28630	NCBITAXON:61455	3
28631	NCBITAXON:614557	1
28632	NCBITAXON:614651	1
28633	NCBITAXON:61468	7
28634	NCBITAXON:61471	10
28635	NCBITAXON:61472	1
28636	NCBITAXON:61474	3
28637	NCBITAXON:61475	2
28638	NCBITAXON:61476	10
28639	NCBITAXON:61478	2
28640	NCBITAXON:61482	2
28641	NCBITAXON:614851	1
28642	NCBITAXON:614909	1
28643	NCBITAXON:614962	1
28644	NCBITAXON:61508	1
28645	NCBITAXON:615271	1
28646	NCBITAXON:615297	1
28647	NCBITAXON:615369	1
28648	NCBITAXON:61540	1
28649	NCBITAXON:61542	2
28650	NCBITAXON:615681	1
28651	NCBITAXON:61590	1
28652	NCBITAXON:615972	2
28653	NCBITAXON:61615	2
28654	NCBITAXON:61616	1
28655	NCBITAXON:61620	5
28656	NCBITAXON:61621	3
28657	NCBITAXON:61622	19
28658	NCBITAXON:616405	1
28659	NCBITAXON:61659	1
28660	NCBITAXON:61674	51
28661	NCBITAXON:61678	2
28662	NCBITAXON:61679	1
28663	NCBITAXON:61682	2
28664	NCBITAXON:61693	1
28665	NCBITAXON:616956	1
28666	NCBITAXON:617067	1
28667	NCBITAXON:61715	1
28668	NCBITAXON:61727	1
28669	NCBITAXON:61742	1
28670	NCBITAXON:61751	3
28671	NCBITAXON:617897	1
28672	NCBITAXON:618043	2
28673	NCBITAXON:61805	2
28674	NCBITAXON:61818	4
28675	NCBITAXON:61819	10
28676	NCBITAXON:618197	1
28677	NCBITAXON:61820	2
28678	NCBITAXON:618256	1
28679	NCBITAXON:61837	1
28680	NCBITAXON:618424	1
28681	NCBITAXON:618466	2
28682	NCBITAXON:618541	1
28683	NCBITAXON:61862	13
28684	NCBITAXON:61865	7
28685	NCBITAXON:61874	1
28686	NCBITAXON:618762	1
28687	NCBITAXON:618821	1
28688	NCBITAXON:61886	2
28689	NCBITAXON:61904	1
28690	NCBITAXON:619240	1
28691	NCBITAXON:619477	1
28692	NCBITAXON:619694	5
28693	NCBITAXON:619695	1
28694	NCBITAXON:61970	1
28695	NCBITAXON:61971	5
28696	NCBITAXON:61972	1
28697	NCBITAXON:619731	1
28698	NCBITAXON:61977	3
28699	NCBITAXON:61981	1
28700	NCBITAXON:61985	6
28701	NCBITAXON:61986	1
28702	NCBITAXON:619912	1
28703	NCBITAXON:619924	6
28704	NCBITAXON:620020	1
28705	NCBITAXON:620035	1
28706	NCBITAXON:62006	5
28707	NCBITAXON:62016	1
28708	NCBITAXON:62017	4
28709	NCBITAXON:62018	5
28710	NCBITAXON:62019	2
28711	NCBITAXON:62021	1
28712	NCBITAXON:62025	4
28713	NCBITAXON:620288	1
28714	NCBITAXON:62029	1
28715	NCBITAXON:62037	2
28716	NCBITAXON:620373	2
28717	NCBITAXON:620407	1
28718	NCBITAXON:62042	1
28719	NCBITAXON:62046	3
28720	NCBITAXON:62047	1
28721	NCBITAXON:62051	1
28722	NCBITAXON:62053	1
28723	NCBITAXON:620563	3
28724	NCBITAXON:62057	1
28725	NCBITAXON:62061	2
28726	NCBITAXON:62062	1
28727	NCBITAXON:62086	1
28728	NCBITAXON:620909	1
28729	NCBITAXON:62097	2
28730	NCBITAXON:621112	1
28731	NCBITAXON:621227	1
28732	NCBITAXON:621229	1
28733	NCBITAXON:621245	2
28734	NCBITAXON:62126	1
28735	NCBITAXON:62148	1
28736	NCBITAXON:62149	2
28737	NCBITAXON:62155	2
28738	NCBITAXON:621697	1
28739	NCBITAXON:62192	1
28740	NCBITAXON:62198	1
28741	NCBITAXON:62205	1
28742	NCBITAXON:62212	1
28743	NCBITAXON:62216	1
28744	NCBITAXON:62226	1
28745	NCBITAXON:622367	1
28746	NCBITAXON:62237	1
28747	NCBITAXON:622418	1
28748	NCBITAXON:622458	2
28749	NCBITAXON:62247	1
28750	NCBITAXON:62258	3
28751	NCBITAXON:62259	1
28752	NCBITAXON:622598	1
28753	NCBITAXON:62275	2
