	CURIE	counts
3989	NCBITAXON:133434	27
3990	NCBITAXON:13344	2
3991	NCBITAXON:133445	1
3992	NCBITAXON:13346	1
3993	NCBITAXON:13347	14
3994	NCBITAXON:1334896	1
3995	NCBITAXON:1334961	2
3996	NCBITAXON:1334962	1
3997	NCBITAXON:13352	1
3998	NCBITAXON:133528	1
3999	NCBITAXON:1335325	1
4000	NCBITAXON:1335495	1
4001	NCBITAXON:1335501	1
4002	NCBITAXON:1335503	1
4003	NCBITAXON:133561	4
4004	NCBITAXON:1335623	1
4005	NCBITAXON:1335656	1
4006	NCBITAXON:133566	1
4007	NCBITAXON:133573	1
4008	NCBITAXON:133576	1
4009	NCBITAXON:133582	1
4010	NCBITAXON:13362	2
4011	NCBITAXON:1336285	1
4012	NCBITAXON:1336293	1
4013	NCBITAXON:13363	7
4014	NCBITAXON:1336371	1
4015	NCBITAXON:1336440	1
4016	NCBITAXON:1336606	1
4017	NCBITAXON:1336670	1
4018	NCBITAXON:1336713	1
4019	NCBITAXON:133716	1
4020	NCBITAXON:1337163	1
4021	NCBITAXON:1337752	1
4022	NCBITAXON:1338018	1
4023	NCBITAXON:13382	3
4024	NCBITAXON:1338344	2
4025	NCBITAXON:13384	4
4026	NCBITAXON:13385	5
4027	NCBITAXON:1338535	1
4028	NCBITAXON:13386	1
4029	NCBITAXON:1338609	1
4030	NCBITAXON:13387	4
4031	NCBITAXON:133889	2
4032	NCBITAXON:133892	4
4033	NCBITAXON:133894	2
4034	NCBITAXON:133895	1
4035	NCBITAXON:13390	15
4036	NCBITAXON:133901	33
4037	NCBITAXON:13396	1
4038	NCBITAXON:13397	34
4039	NCBITAXON:13398	45
4040	NCBITAXON:133990	2
4041	NCBITAXON:1340046	2
4042	NCBITAXON:1340058	14
4043	NCBITAXON:1340072	1
4044	NCBITAXON:1340074	1
4045	NCBITAXON:1340087	4
4046	NCBITAXON:1340089	1
4047	NCBITAXON:1340096	1
4048	NCBITAXON:1340111	1
4049	NCBITAXON:1340117	1
4050	NCBITAXON:1340126	1
4051	NCBITAXON:1340132	2
4052	NCBITAXON:1340137	1
4053	NCBITAXON:13402	7
4054	NCBITAXON:134033	3
4055	NCBITAXON:13404	1
4056	NCBITAXON:1340710	1
4057	NCBITAXON:1340795	1
4058	NCBITAXON:1340796	1
4059	NCBITAXON:1340798	1
4060	NCBITAXON:13408	2
4061	NCBITAXON:1340885	1
4062	NCBITAXON:13412	1
4063	NCBITAXON:13413	6
4064	NCBITAXON:13414	1
4065	NCBITAXON:13415	4
4066	NCBITAXON:1341552	2
4067	NCBITAXON:1341677	1
4068	NCBITAXON:13417	2
4069	NCBITAXON:13419	5
4070	NCBITAXON:1341935	3
4071	NCBITAXON:1341943	1
4072	NCBITAXON:13420	1
4073	NCBITAXON:1342068	1
4074	NCBITAXON:1342093	2
4075	NCBITAXON:1342117	1
4076	NCBITAXON:1342143	1
4077	NCBITAXON:13422	17
4078	NCBITAXON:1342246	1
4079	NCBITAXON:13423	4
4080	NCBITAXON:13424	4
4081	NCBITAXON:13426	1
4082	NCBITAXON:13427	38
4083	NCBITAXON:13428	6
4084	NCBITAXON:1342833	1
4085	NCBITAXON:1342840	1
4086	NCBITAXON:13429	16
4087	NCBITAXON:1343061	2
4088	NCBITAXON:13432	1
4089	NCBITAXON:1343321	1
4090	NCBITAXON:1343339	1
4091	NCBITAXON:1343444	6
4092	NCBITAXON:134396	4
4093	NCBITAXON:134406	4
4094	NCBITAXON:134407	1
4095	NCBITAXON:134413	2
4096	NCBITAXON:134415	15
4097	NCBITAXON:13442	10
4098	NCBITAXON:134427	1
4099	NCBITAXON:13443	65
4100	NCBITAXON:1344354	1
4101	NCBITAXON:13446	2
4102	NCBITAXON:134461	1
4103	NCBITAXON:134471	1
4104	NCBITAXON:1344798	2
4105	NCBITAXON:13450	3
4106	NCBITAXON:13451	28
4107	NCBITAXON:1345134	1
4108	NCBITAXON:13452	1
4109	NCBITAXON:134543	1
4110	NCBITAXON:134570	1
4111	NCBITAXON:134612	1
4112	NCBITAXON:134613	1
4113	NCBITAXON:1346166	1
4114	NCBITAXON:134629	1
4115	NCBITAXON:13464	2
4116	NCBITAXON:1346618	1
4117	NCBITAXON:1346795	2
4118	NCBITAXON:13468	21
4119	NCBITAXON:1346857	2
4120	NCBITAXON:1346858	1
4121	NCBITAXON:13469	3
4122	NCBITAXON:13470	2
4123	NCBITAXON:1347091	1
4124	NCBITAXON:134742	1
4125	NCBITAXON:134748	1
4126	NCBITAXON:134758	3
4127	NCBITAXON:13476	1
4128	NCBITAXON:134762	2
4129	NCBITAXON:1347720	2
4130	NCBITAXON:1347736	3
4131	NCBITAXON:134778	1
4132	NCBITAXON:134799	1
4133	NCBITAXON:13480	2
4134	NCBITAXON:1348126	1
4135	NCBITAXON:1348128	1
4136	NCBITAXON:134853	1
4137	NCBITAXON:134856	1
4138	NCBITAXON:1348599	3
4139	NCBITAXON:13486	1
4140	NCBITAXON:1348665	1
4141	NCBITAXON:1348666	1
4142	NCBITAXON:1348668	2
4143	NCBITAXON:13487	1
4144	NCBITAXON:1348752	1
4145	NCBITAXON:134883	1
4146	NCBITAXON:13489	73
4147	NCBITAXON:1348913	1
4148	NCBITAXON:134900	5
4149	NCBITAXON:134902	4
4150	NCBITAXON:134904	1
4151	NCBITAXON:134905	1
4152	NCBITAXON:134913	1
4153	NCBITAXON:13492	4
4154	NCBITAXON:134920	3
4155	NCBITAXON:134921	31
4156	NCBITAXON:13493	1
4157	NCBITAXON:1349301	1
4158	NCBITAXON:1349872	1
4159	NCBITAXON:1350	1
4160	NCBITAXON:1350387	1
4161	NCBITAXON:1350506	2
4162	NCBITAXON:13509	1
4163	NCBITAXON:13512	1
4164	NCBITAXON:13514	3
4165	NCBITAXON:13515	6
4166	NCBITAXON:13516	2
4167	NCBITAXON:135167	1
4168	NCBITAXON:135174	1
4169	NCBITAXON:1351856	1
4170	NCBITAXON:1351858	1
4171	NCBITAXON:135190	2
4172	NCBITAXON:135197	3
4173	NCBITAXON:1352173	1
4174	NCBITAXON:1352192	1
4175	NCBITAXON:1352233	1
4176	NCBITAXON:1352242	1
4177	NCBITAXON:1352254	1
4178	NCBITAXON:1352461	1
4179	NCBITAXON:1352479	1
4180	NCBITAXON:1352504	1
4181	NCBITAXON:1352537	1
4182	NCBITAXON:1352538	1
4183	NCBITAXON:1352558	3
4184	NCBITAXON:1352768	1
4185	NCBITAXON:1352769	1
4186	NCBITAXON:135282	1
4187	NCBITAXON:13529	1
4188	NCBITAXON:1353015	2
4189	NCBITAXON:13531	1
4190	NCBITAXON:1353158	1
4191	NCBITAXON:1353334	2
4192	NCBITAXON:13534	1
4193	NCBITAXON:1353869	1
4194	NCBITAXON:1353970	1
4195	NCBITAXON:1353987	1
4196	NCBITAXON:1354197	1
4197	NCBITAXON:1354198	1
4198	NCBITAXON:1354202	1
4199	NCBITAXON:1354208	1
4200	NCBITAXON:135422	7
4201	NCBITAXON:135424	1
4202	NCBITAXON:135430	7
4203	NCBITAXON:135433	12
4204	NCBITAXON:135437	2
4205	NCBITAXON:135441	1
4206	NCBITAXON:135443	1
4207	NCBITAXON:135444	2
4208	NCBITAXON:135448	1
4209	NCBITAXON:135449	1
4210	NCBITAXON:135452	5
4211	NCBITAXON:13546	3
4212	NCBITAXON:1354673	1
4213	NCBITAXON:13547	2
4214	NCBITAXON:1354752	1
4215	NCBITAXON:135486	1
4216	NCBITAXON:13550	1
4217	NCBITAXON:13551	15
4218	NCBITAXON:1355159	1
4219	NCBITAXON:13557	4
4220	NCBITAXON:1355947	1
4221	NCBITAXON:135595	2
4222	NCBITAXON:1356001	1
4223	NCBITAXON:135603	1
4224	NCBITAXON:135605	1
4225	NCBITAXON:135634	1
4226	NCBITAXON:1356389	1
4227	NCBITAXON:135647	2
4228	NCBITAXON:135651	1
4229	NCBITAXON:1356582	3
4230	NCBITAXON:1356604	1
4231	NCBITAXON:135666	2
4232	NCBITAXON:135668	1
4233	NCBITAXON:135674	1
4234	NCBITAXON:135684	1
4235	NCBITAXON:135685	2
4236	NCBITAXON:135723	1
4237	NCBITAXON:13574	2
4238	NCBITAXON:13575	1
4239	NCBITAXON:135754	1
4240	NCBITAXON:135755	2
4241	NCBITAXON:135760	1
4242	NCBITAXON:135761	1
4243	NCBITAXON:1357637	1
4244	NCBITAXON:135764	3
4245	NCBITAXON:135765	3
4246	NCBITAXON:135769	1
4247	NCBITAXON:135770	3
4248	NCBITAXON:135774	1
4249	NCBITAXON:13578	10
4250	NCBITAXON:13579	4
4251	NCBITAXON:135793	2
4252	NCBITAXON:135798	1
4253	NCBITAXON:1358436	1
4254	NCBITAXON:135860	1
4255	NCBITAXON:135868	1
4256	NCBITAXON:1358730	1
4257	NCBITAXON:1358797	1
4258	NCBITAXON:13588	1
4259	NCBITAXON:135881	2
4260	NCBITAXON:1358953	3
4261	NCBITAXON:135974	2
4262	NCBITAXON:135976	2
4263	NCBITAXON:135978	1
4264	NCBITAXON:135980	1
4265	NCBITAXON:13599	2
4266	NCBITAXON:13602	3
4267	NCBITAXON:13603	2
4268	NCBITAXON:136037	4
4269	NCBITAXON:13611	4
4270	NCBITAXON:136126	2
4271	NCBITAXON:13613	404
4272	NCBITAXON:136139	2
4273	NCBITAXON:13614	3
4274	NCBITAXON:136141	1
4275	NCBITAXON:13615	1
4276	NCBITAXON:13616	28
4277	NCBITAXON:136168	1
4278	NCBITAXON:13618	1
4279	NCBITAXON:136180	12
4280	NCBITAXON:136183	2
4281	NCBITAXON:136191	1
4282	NCBITAXON:136195	2
4283	NCBITAXON:136201	2
4284	NCBITAXON:136202	6
4285	NCBITAXON:136205	1
4286	NCBITAXON:136216	1
4287	NCBITAXON:136217	159
4288	NCBITAXON:136219	1
4289	NCBITAXON:136221	2
4290	NCBITAXON:136224	4
4291	NCBITAXON:136225	2
4292	NCBITAXON:13625	7
4293	NCBITAXON:136311	1
4294	NCBITAXON:136316	1
4295	NCBITAXON:13632	33
4296	NCBITAXON:136330	1
4297	NCBITAXON:136334	1
4298	NCBITAXON:136354	1
4299	NCBITAXON:13637	1
4300	NCBITAXON:13639	2
4301	NCBITAXON:136400	1
4302	NCBITAXON:136417	2
4303	NCBITAXON:136465	1
4304	NCBITAXON:13648	1
4305	NCBITAXON:1364861	1
4306	NCBITAXON:13649	1
4307	NCBITAXON:1364911	1
4308	NCBITAXON:1364912	1
4309	NCBITAXON:13650	1
4310	NCBITAXON:136503	2
4311	NCBITAXON:1365228	1
4312	NCBITAXON:1365230	1
4313	NCBITAXON:1365239	1
4314	NCBITAXON:1365676	1
4315	NCBITAXON:1365683	1
4316	NCBITAXON:1365756	1
4317	NCBITAXON:1365867	1
4318	NCBITAXON:13659	1
4319	NCBITAXON:1365949	1
4320	NCBITAXON:136598	2
4321	NCBITAXON:13661	2
4322	NCBITAXON:1366102	2
4323	NCBITAXON:136615	5
4324	NCBITAXON:13663	1
4325	NCBITAXON:1366314	1
4326	NCBITAXON:1366421	1
4327	NCBITAXON:13665	2
4328	NCBITAXON:1366586	1
4329	NCBITAXON:1366890	1
4330	NCBITAXON:1366891	1
4331	NCBITAXON:1366935	1
4332	NCBITAXON:1366968	1
4333	NCBITAXON:1367225	1
4334	NCBITAXON:1367242	1
4335	NCBITAXON:1367269	1
4336	NCBITAXON:13673	1
4337	NCBITAXON:13674	19
4338	NCBITAXON:13676	14
4339	NCBITAXON:1367629	1
4340	NCBITAXON:13677	9
4341	NCBITAXON:1367881	1
4342	NCBITAXON:1368026	3
4343	NCBITAXON:136816	1
4344	NCBITAXON:1368165	1
4345	NCBITAXON:1368174	13
4346	NCBITAXON:1368239	2
4347	NCBITAXON:136827	1
4348	NCBITAXON:1368270	1
4349	NCBITAXON:1368277	1
4350	NCBITAXON:13685	2
4351	NCBITAXON:13686	58
4352	NCBITAXON:136861	1
4353	NCBITAXON:1368868	1
4354	NCBITAXON:1368892	1
4355	NCBITAXON:1368952	1
4356	NCBITAXON:1368970	2
4357	NCBITAXON:1369087	2
4358	NCBITAXON:1369122	2
4359	NCBITAXON:1369231	2
4360	NCBITAXON:1369301	1
4361	NCBITAXON:1369378	1
4362	NCBITAXON:136938	2
4363	NCBITAXON:1369448	1
4364	NCBITAXON:1369568	5
4365	NCBITAXON:136969	1
4366	NCBITAXON:13697	1
4367	NCBITAXON:1369722	2
4368	NCBITAXON:1369735	7
4369	NCBITAXON:1369769	1
4370	NCBITAXON:13699	1
4371	NCBITAXON:136990	1
4372	NCBITAXON:137000	1
4373	NCBITAXON:137004	3
4374	NCBITAXON:1370058	1
4375	NCBITAXON:1370062	2
4376	NCBITAXON:1370079	1
4377	NCBITAXON:1370083	1
4378	NCBITAXON:1370087	1
4379	NCBITAXON:13701	1
4380	NCBITAXON:1370104	1
4381	NCBITAXON:1370267	3
4382	NCBITAXON:137035	1
4383	NCBITAXON:137042	1
4384	NCBITAXON:137058	1
4385	NCBITAXON:137067	1
4386	NCBITAXON:13707	1
4387	NCBITAXON:13708	12
4388	NCBITAXON:1370825	1
4389	NCBITAXON:137092	1
4390	NCBITAXON:1370935	1
4391	NCBITAXON:1371085	1
4392	NCBITAXON:1371098	2
4393	NCBITAXON:13712	4
4394	NCBITAXON:13714	1
4395	NCBITAXON:13715	2
4396	NCBITAXON:1371518	2
4397	NCBITAXON:1371519	1
4398	NCBITAXON:13716	1
4399	NCBITAXON:1371681	1
4400	NCBITAXON:1371690	1
4401	NCBITAXON:137171	1
4402	NCBITAXON:1371729	1
4403	NCBITAXON:137178	5
4404	NCBITAXON:13718	1
4405	NCBITAXON:13720	1
4406	NCBITAXON:137205	2
4407	NCBITAXON:13721	4
4408	NCBITAXON:1372183	1
4409	NCBITAXON:137220	15
4410	NCBITAXON:137221	2
4411	NCBITAXON:137223	1
4412	NCBITAXON:137226	6
4413	NCBITAXON:137245	1
4414	NCBITAXON:137246	6
4415	NCBITAXON:1372497	1
4416	NCBITAXON:13726	1
4417	NCBITAXON:13727	2
4418	NCBITAXON:13728	2
4419	NCBITAXON:1372962	1
4420	NCBITAXON:1372994	1
4421	NCBITAXON:13730	2
4422	NCBITAXON:1373157	1
4423	NCBITAXON:13733	5
4424	NCBITAXON:13735	32
4425	NCBITAXON:137355	1
4426	NCBITAXON:13736	4
4427	NCBITAXON:1374012	1
4428	NCBITAXON:1374025	4
4429	NCBITAXON:137429	1
4430	NCBITAXON:1374322	1
4431	NCBITAXON:137437	1
4432	NCBITAXON:13744	1
4433	NCBITAXON:137449	2
4434	NCBITAXON:13745	10
4435	NCBITAXON:137457	2
4436	NCBITAXON:13746	21
4437	NCBITAXON:13747	7
4438	NCBITAXON:1374711	4
4439	NCBITAXON:13748	2
4440	NCBITAXON:13749	4
4441	NCBITAXON:13750	5
4442	NCBITAXON:137503	6
4443	NCBITAXON:137508	1
4444	NCBITAXON:13751	1
4445	NCBITAXON:137513	1
4446	NCBITAXON:137515	1
4447	NCBITAXON:137520	9
4448	NCBITAXON:1375222	1
4449	NCBITAXON:137523	1
4450	NCBITAXON:13753	1
4451	NCBITAXON:137534	2
4452	NCBITAXON:137540	1
4453	NCBITAXON:137542	1
4454	NCBITAXON:137543	4
4455	NCBITAXON:13757	1
4456	NCBITAXON:13758	1
4457	NCBITAXON:137606	1
4458	NCBITAXON:13762	2
4459	NCBITAXON:13765	1
4460	NCBITAXON:137670	1
4461	NCBITAXON:137672	1
4462	NCBITAXON:1376764	1
4463	NCBITAXON:137679	2
4464	NCBITAXON:1376829	4
4465	NCBITAXON:137683	3
4466	NCBITAXON:137684	1
4467	NCBITAXON:137697	4
4468	NCBITAXON:1377253	1
4469	NCBITAXON:13773	1
4470	NCBITAXON:1377430	1
4471	NCBITAXON:1377509	1
4472	NCBITAXON:13776	5
4473	NCBITAXON:137761	4
4474	NCBITAXON:1377659	1
4475	NCBITAXON:1377671	1
4476	NCBITAXON:1377995	4
4477	NCBITAXON:1378000	1
4478	NCBITAXON:1378002	1
4479	NCBITAXON:1378004	1
4480	NCBITAXON:137801	13
4481	NCBITAXON:1378062	1
4482	NCBITAXON:137810	1
4483	NCBITAXON:1378246	7
4484	NCBITAXON:1378332	1
4485	NCBITAXON:1378349	5
4486	NCBITAXON:1378371	1
4487	NCBITAXON:1378434	5
4488	NCBITAXON:137881	3
4489	NCBITAXON:137887	3
4490	NCBITAXON:137888	5
4491	NCBITAXON:137893	1
4492	NCBITAXON:1379395	1
4493	NCBITAXON:1379410	1
4494	NCBITAXON:137943	1
4495	NCBITAXON:13796	1
4496	NCBITAXON:1379628	2
4497	NCBITAXON:13798	1
4498	NCBITAXON:1380080	1
4499	NCBITAXON:138011	87
4500	NCBITAXON:13802	1
4501	NCBITAXON:138024	1
4502	NCBITAXON:138025	1
4503	NCBITAXON:138028	1
4504	NCBITAXON:138029	1
4505	NCBITAXON:138033	2
4506	NCBITAXON:13804	36
4507	NCBITAXON:1380423	1
4508	NCBITAXON:138043	2
4509	NCBITAXON:138046	1
4510	NCBITAXON:13805	1
4511	NCBITAXON:138054	1
4512	NCBITAXON:138055	1
4513	NCBITAXON:13806	1
4514	NCBITAXON:138070	4
4515	NCBITAXON:1380851	1
4516	NCBITAXON:1380898	1
4517	NCBITAXON:13809	6
4518	NCBITAXON:1380965	1
4519	NCBITAXON:138109	1
4520	NCBITAXON:13811	1
4521	NCBITAXON:1381455	1
4522	NCBITAXON:13815	1
4523	NCBITAXON:138155	1
4524	NCBITAXON:1381550	1
4525	NCBITAXON:1381581	1
4526	NCBITAXON:1381582	1
4527	NCBITAXON:13817	3
4528	NCBITAXON:13818	5
4529	NCBITAXON:13819	4
4530	NCBITAXON:1381933	1
4531	NCBITAXON:1381980	2
4532	NCBITAXON:13820	1
4533	NCBITAXON:1382019	1
4534	NCBITAXON:13821	7
4535	NCBITAXON:1382205	1
4536	NCBITAXON:13823	1
4537	NCBITAXON:13824	4
4538	NCBITAXON:1382415	1
4539	NCBITAXON:13827	1
4540	NCBITAXON:138270	2
4541	NCBITAXON:138301	1
4542	NCBITAXON:1383100	4
4543	NCBITAXON:1383214	1
4544	NCBITAXON:1383545	1
4545	NCBITAXON:1383851	1
4546	NCBITAXON:138409	1
4547	NCBITAXON:1384120	2
4548	NCBITAXON:1384559	1
4549	NCBITAXON:1384580	1
4550	NCBITAXON:1384720	1
4551	NCBITAXON:1384743	2
4552	NCBITAXON:1384774	1
4553	NCBITAXON:1384777	1
4554	NCBITAXON:1384799	1
4555	NCBITAXON:1384849	1
4556	NCBITAXON:1384894	1
4557	NCBITAXON:1384978	1
4558	NCBITAXON:1385029	1
4559	NCBITAXON:1385038	1
4560	NCBITAXON:1385102	1
4561	NCBITAXON:1385185	2
4562	NCBITAXON:1385187	29
4563	NCBITAXON:1385191	1
4564	NCBITAXON:1385200	3
4565	NCBITAXON:1385204	15
4566	NCBITAXON:1385220	3
4567	NCBITAXON:1385229	1
4568	NCBITAXON:1385265	5
4569	NCBITAXON:1385276	1
4570	NCBITAXON:1385308	22
4571	NCBITAXON:1385310	1
4572	NCBITAXON:1385312	9
4573	NCBITAXON:138534	4
4574	NCBITAXON:1385360	1
4575	NCBITAXON:1385404	1
4576	NCBITAXON:1385679	3
4577	NCBITAXON:1385863	1
4578	NCBITAXON:138608	1
4579	NCBITAXON:138611	1
4580	NCBITAXON:1386114	1
4581	NCBITAXON:1386252	1
4582	NCBITAXON:1386268	3
4583	NCBITAXON:1386345	5
4584	NCBITAXON:1386346	2
4585	NCBITAXON:1386469	2
4586	NCBITAXON:1386914	1
4587	NCBITAXON:138695	1
4588	NCBITAXON:138696	2
4589	NCBITAXON:138704	1
4590	NCBITAXON:138707	1
4591	NCBITAXON:1387080	2
4592	NCBITAXON:1387116	1
4593	NCBITAXON:1387127	1
4594	NCBITAXON:1387187	1
4595	NCBITAXON:1387651	1
4596	NCBITAXON:1387669	1
4597	NCBITAXON:138816	2
4598	NCBITAXON:138819	1
4599	NCBITAXON:138828	1
4600	NCBITAXON:138833	23
4601	NCBITAXON:138854	1
4602	NCBITAXON:138855	6
4603	NCBITAXON:138856	1
4604	NCBITAXON:138857	1
4605	NCBITAXON:1388796	4
4606	NCBITAXON:138888	4
4607	NCBITAXON:138892	1
4608	NCBITAXON:138912	1
4609	NCBITAXON:13893	12
4610	NCBITAXON:13894	30
4611	NCBITAXON:1389442	2
4612	NCBITAXON:1389455	1
4613	NCBITAXON:1389456	1
4614	NCBITAXON:1389465	1
4615	NCBITAXON:138955	1
4616	NCBITAXON:1389714	4
4617	NCBITAXON:138984	3
4618	NCBITAXON:1390033	2
4619	NCBITAXON:139010	2
4620	NCBITAXON:1390111	1
4621	NCBITAXON:1390229	1
4622	NCBITAXON:1390259	1
4623	NCBITAXON:1390260	1
4624	NCBITAXON:139036	1
4625	NCBITAXON:1390362	1
4626	NCBITAXON:139045	5
4627	NCBITAXON:139050	1
4628	NCBITAXON:1390540	1
4629	NCBITAXON:1390714	1
4630	NCBITAXON:1390715	2
4631	NCBITAXON:1391002	3
4632	NCBITAXON:1391403	1
4633	NCBITAXON:1391445	1
4634	NCBITAXON:1391449	1
4635	NCBITAXON:1391524	1
4636	NCBITAXON:1391940	2
4637	NCBITAXON:1391979	1
4638	NCBITAXON:1392134	1
4639	NCBITAXON:139224	5
4640	NCBITAXON:1392509	1
4641	NCBITAXON:1392590	1
4642	NCBITAXON:1392610	1
4643	NCBITAXON:1392815	5
4644	NCBITAXON:1392997	7
4645	NCBITAXON:1392998	1
4646	NCBITAXON:139307	1
4647	NCBITAXON:139309	3
4648	NCBITAXON:1393201	1
4649	NCBITAXON:1393205	1
4650	NCBITAXON:1393207	1
4651	NCBITAXON:139401	4
4652	NCBITAXON:1394125	2
4653	NCBITAXON:1394143	11
4654	NCBITAXON:1394517	1
4655	NCBITAXON:1394518	1
4656	NCBITAXON:1394521	1
4657	NCBITAXON:1394546	1
4658	NCBITAXON:139456	13
4659	NCBITAXON:1394717	1
4660	NCBITAXON:1394719	1
4661	NCBITAXON:139493	1
4662	NCBITAXON:139497	1
4663	NCBITAXON:1395016	1
4664	NCBITAXON:1395092	1
4665	NCBITAXON:1395093	1
4666	NCBITAXON:139511	1
4667	NCBITAXON:139517	1
4668	NCBITAXON:139524	1
4669	NCBITAXON:139540	2
4670	NCBITAXON:139543	1
4671	NCBITAXON:1395520	1
4672	NCBITAXON:1395521	1
4673	NCBITAXON:139556	1
4674	NCBITAXON:139570	2
4675	NCBITAXON:1395751	1
4676	NCBITAXON:1395794	3
4677	NCBITAXON:139583	1
4678	NCBITAXON:139590	1
4679	NCBITAXON:139594	2
4680	NCBITAXON:139605	3
4681	NCBITAXON:139612	1
4682	NCBITAXON:139622	2
4683	NCBITAXON:139631	1
4684	NCBITAXON:1396429	1
4685	NCBITAXON:139644	14
4686	NCBITAXON:139646	2
4687	NCBITAXON:139649	13
4688	NCBITAXON:139650	1
4689	NCBITAXON:139651	2
4690	NCBITAXON:139675	3
4691	NCBITAXON:1396860	2
4692	NCBITAXON:1396867	1
4693	NCBITAXON:1397027	1
4694	NCBITAXON:139714	1
4695	NCBITAXON:139721	1
4696	NCBITAXON:139722	1
4697	NCBITAXON:139723	10
4698	NCBITAXON:139739	1
4699	NCBITAXON:139757	1
4700	NCBITAXON:1397587	1
4701	NCBITAXON:139764	1
4702	NCBITAXON:139772	9
4703	NCBITAXON:1397781	2
4704	NCBITAXON:1397809	1
4705	NCBITAXON:1397815	3
4706	NCBITAXON:1397838	1
4707	NCBITAXON:1397847	1
4708	NCBITAXON:1398146	1
4709	NCBITAXON:1398175	2
4710	NCBITAXON:139836	14
4711	NCBITAXON:1398537	1
4712	NCBITAXON:139862	1
4713	NCBITAXON:139866	1
4714	NCBITAXON:1399158	1
4715	NCBITAXON:1399213	1
4716	NCBITAXON:139925	1
4717	NCBITAXON:139927	7
4718	NCBITAXON:139928	2
4719	NCBITAXON:139931	1
4720	NCBITAXON:1399310	1
4721	NCBITAXON:139932	1
4722	NCBITAXON:139936	2
4723	NCBITAXON:1399681	23
4724	NCBITAXON:1399684	2
4725	NCBITAXON:1399723	2
4726	NCBITAXON:1399726	1
4727	NCBITAXON:1399755	1
4728	NCBITAXON:1399764	1
4729	NCBITAXON:1399907	2
4730	NCBITAXON:139995	1
4731	NCBITAXON:140001	2
4732	NCBITAXON:140003	3
4733	NCBITAXON:1400044	1
4734	NCBITAXON:140017	3
4735	NCBITAXON:1400418	1
4736	NCBITAXON:140042	6
4737	NCBITAXON:140051	1
4738	NCBITAXON:140066	1
4739	NCBITAXON:1400673	1
4740	NCBITAXON:1400683	1
4741	NCBITAXON:1400696	1
4742	NCBITAXON:1401316	7
4743	NCBITAXON:1401403	1
4744	NCBITAXON:140162	1
4745	NCBITAXON:1401695	1
4746	NCBITAXON:1401903	4
4747	NCBITAXON:1401905	1
4748	NCBITAXON:1401917	2
4749	NCBITAXON:1401927	3
4750	NCBITAXON:1402052	1
4751	NCBITAXON:1402161	1
4752	NCBITAXON:14027	4
4753	NCBITAXON:1402993	1
4754	NCBITAXON:140311	8
4755	NCBITAXON:140315	1
4756	NCBITAXON:140316	2
4757	NCBITAXON:1403248	1
4758	NCBITAXON:1403275	1
4759	NCBITAXON:1403349	1
4760	NCBITAXON:1403351	1
4761	NCBITAXON:1403359	1
4762	NCBITAXON:1403360	1
4763	NCBITAXON:1403361	1
4764	NCBITAXON:1403698	1
4765	NCBITAXON:1403968	1
4766	NCBITAXON:1403969	1
4767	NCBITAXON:1403991	1
4768	NCBITAXON:1404017	1
4769	NCBITAXON:1404049	1
4770	NCBITAXON:1404076	2
4771	NCBITAXON:1404093	1
4772	NCBITAXON:1404132	1
4773	NCBITAXON:140421	2
4774	NCBITAXON:1404242	2
4775	NCBITAXON:1404304	1
4776	NCBITAXON:140438	11
4777	NCBITAXON:140439	11
4778	NCBITAXON:140443	1
4779	NCBITAXON:140445	1
4780	NCBITAXON:1405042	2
4781	NCBITAXON:1405053	1
4782	NCBITAXON:1405057	1
4783	NCBITAXON:1405142	2
4784	NCBITAXON:1405159	1
4785	NCBITAXON:1405341	2
4786	NCBITAXON:1405343	2
4787	NCBITAXON:1405347	3
4788	NCBITAXON:1405427	1
4789	NCBITAXON:1405454	1
4790	NCBITAXON:1405650	2
4791	NCBITAXON:140574	1
4792	NCBITAXON:140595	1
4793	NCBITAXON:1406249	1
4794	NCBITAXON:1406279	1
4795	NCBITAXON:140628	2
4796	NCBITAXON:1406284	1
4797	NCBITAXON:140635	4
4798	NCBITAXON:140636	1
4799	NCBITAXON:1406369	1
4800	NCBITAXON:1406378	1
4801	NCBITAXON:140641	1
4802	NCBITAXON:1406516	1
4803	NCBITAXON:140654	2
4804	NCBITAXON:140656	2
4805	NCBITAXON:140657	1
4806	NCBITAXON:140661	2
4807	NCBITAXON:1406849	1
4808	NCBITAXON:1407055	1
4809	NCBITAXON:1407198	1
4810	NCBITAXON:1407307	3
4811	NCBITAXON:1407321	1
4812	NCBITAXON:140734	2
4813	NCBITAXON:140738	1
4814	NCBITAXON:1407398	2
4815	NCBITAXON:1407602	1
4816	NCBITAXON:1407611	1
4817	NCBITAXON:1407613	1
4818	NCBITAXON:1407614	1
4819	NCBITAXON:1407618	1
4820	NCBITAXON:1407620	1
4821	NCBITAXON:1407631	1
4822	NCBITAXON:1407655	1
4823	NCBITAXON:1407658	1
4824	NCBITAXON:1407748	2
4825	NCBITAXON:1407755	1
4826	NCBITAXON:1407759	1
4827	NCBITAXON:1407760	1
4828	NCBITAXON:1407762	2
4829	NCBITAXON:140783	1
4830	NCBITAXON:140788	4
4831	NCBITAXON:1408216	22
4832	NCBITAXON:1408220	2
4833	NCBITAXON:1408255	1
4834	NCBITAXON:140830	2
4835	NCBITAXON:1408494	1
4836	NCBITAXON:1408499	1
